0.195015	0.579063	9.827322
0.181855	0.587438	9.834501
0.193819	0.587438	9.833304
0.190229	0.576670	9.833304
0.193819	0.582652	9.828519
0.195015	0.579063	9.818948
0.189033	0.579063	9.818948
0.191426	0.579063	9.818948
0.192622	0.569492	9.833304
0.204586	0.564706	9.823733
0.199801	0.577867	9.822536
0.193819	0.570688	9.821341
0.181855	0.581456	9.830912
0.196211	0.580259	9.822536
0.186640	0.574277	9.820144
0.199801	0.574277	9.827322
0.185444	0.577867	9.823733
0.190229	0.574277	9.823733
0.193819	0.573081	9.832108
0.204586	0.574277	9.817751
0.206979	0.576670	9.829715
0.203390	0.583849	9.823733
0.199801	0.570688	9.823733
0.185444	0.569492	9.846465
0.202194	0.577867	9.828519
0.190229	0.571885	9.822536
0.205783	0.568295	9.817751
0.196211	0.574277	9.820144
0.202194	0.562313	9.824930
0.196211	0.571885	9.827322
0.187837	0.581456	9.832108
0.190229	0.582652	9.830912
0.200997	0.564706	9.827322
0.199801	0.564706	9.818948
0.196211	0.576670	9.822536
0.190229	0.565903	9.812965
0.196211	0.570688	9.832108
0.183051	0.585045	9.830912
0.178265	0.573081	9.833304
0.206979	0.567099	9.829715
0.198604	0.563510	9.823733
0.196211	0.576670	9.820144
0.200997	0.565903	9.820144
0.200997	0.563510	9.820144
0.209372	0.579063	9.828519
0.199801	0.571885	9.816555
0.203390	0.564706	9.824930
0.196211	0.582652	9.829715
0.192622	0.571885	9.827322
0.198604	0.571885	9.832108
0.192622	0.569492	9.832108
0.195015	0.564706	9.830912
0.192622	0.569492	9.820144
0.183051	0.567099	9.839287
0.206979	0.562313	9.826126
0.192622	0.588634	9.834501
0.195015	0.577867	9.822536
0.202194	0.579063	9.827322
0.197408	0.574277	9.810573
0.199801	0.571885	9.821341
0.193819	0.571885	9.823733
0.204586	0.564706	9.822536
0.197408	0.568295	9.817751
0.197408	0.579063	9.833304
0.200997	0.564706	9.818948
0.187837	0.569492	9.833304
0.192622	0.569492	9.822536
0.187837	0.573081	9.818948
0.187837	0.570688	9.840483
0.197408	0.586242	9.821341
0.192622	0.575474	9.824930
0.200997	0.570688	9.829715
0.191426	0.581456	9.834501
0.198604	0.583849	9.828519
0.200997	0.573081	9.818948
0.199801	0.564706	9.823733
0.195015	0.577867	9.829715
0.186640	0.570688	9.834501
0.193819	0.573081	9.836893
0.208176	0.563510	9.824930
0.192622	0.563510	9.811769
0.186640	0.567099	9.814162
0.187837	0.587438	9.824930
0.181855	0.574277	9.835697
0.186640	0.581456	9.830912
0.191426	0.568295	9.816555
0.197408	0.568295	9.817751
0.198604	0.589831	9.830912
0.184247	0.586242	9.823733
0.191426	0.582652	9.816555
0.198604	0.574277	9.826126
0.190229	0.570688	9.830912
0.198604	0.576670	9.823733
0.203390	0.568295	9.817751
0.197408	0.567099	9.828519
0.196211	0.565903	9.806983
0.199801	0.574277	9.828519
0.195015	0.571885	9.824930
0.184247	0.575474	9.822536
0.189033	0.576670	9.823733
0.198604	0.573081	9.820144
0.184247	0.585045	9.834501
0.197408	0.570688	9.820144
0.203390	0.571885	9.823733
0.195015	0.571885	9.826126
0.187837	0.574277	9.822536
0.199801	0.580259	9.830912
0.196211	0.573081	9.814162
0.199801	0.581456	9.826126
0.198604	0.570688	9.820144
0.192622	0.579063	9.835697
0.180658	0.569492	9.847661
0.189033	0.569492	9.835697
0.183051	0.574277	9.833304
0.195015	0.577867	9.822536
0.202194	0.575474	9.818948
0.193819	0.571885	9.834501
0.200997	0.568295	9.832108
0.195015	0.574277	9.826126
0.193819	0.567099	9.820144
0.187837	0.564706	9.814162
0.191426	0.567099	9.826126
0.205783	0.569492	9.824930
0.197408	0.577867	9.820144
0.195015	0.571885	9.823733
0.202194	0.573081	9.820144
0.193819	0.568295	9.817751
0.193819	0.574277	9.835697
0.185444	0.573081	9.830912
0.179462	0.568295	9.832108
0.200997	0.571885	9.823733
0.199801	0.570688	9.818948
0.189033	0.565903	9.830912
0.197408	0.574277	9.824930
0.198604	0.576670	9.822536
0.199801	0.567099	9.821341
0.189033	0.582652	9.830912
0.199801	0.568295	9.824930
0.196211	0.577867	9.824930
0.195015	0.581456	9.835697
0.186640	0.576670	9.830912
0.202194	0.571885	9.814162
0.192622	0.581456	9.823733
0.202194	0.571885	9.818948
0.193819	0.570688	9.818948
0.204586	0.577867	9.824930
0.198604	0.577867	9.821341
0.191426	0.575474	9.834501
0.200997	0.569492	9.817751
0.198604	0.570688	9.814162
0.195015	0.593420	9.833304
0.185444	0.575474	9.833304
0.195015	0.579063	9.829715
0.192622	0.574277	9.817751
0.196211	0.562313	9.824930
0.190229	0.573081	9.832108
0.196211	0.571885	9.822536
0.189033	0.573081	9.816555
0.193819	0.575474	9.834501
0.192622	0.579063	9.830912
0.195015	0.571885	9.821341
0.193819	0.577867	9.824930
0.193819	0.574277	9.827322
0.206979	0.576670	9.823733
0.205783	0.571885	9.824930
0.192622	0.571885	9.828519
0.197408	0.573081	9.823733
0.200997	0.569492	9.824930
0.190229	0.574277	9.823733
0.186640	0.570688	9.817751
0.198604	0.577867	9.815358
0.196211	0.582652	9.829715
0.204586	0.567099	9.826126
0.197408	0.576670	9.824930
0.199801	0.573081	9.828519
0.202194	0.574277	9.821341
0.196211	0.575474	9.829715
0.196211	0.571885	9.823733
0.192622	0.570688	9.833304
0.206979	0.565903	9.823733
0.191426	0.569492	9.827322
0.203390	0.569492	9.802198
0.186640	0.575474	9.828519
0.186640	0.582652	9.833304
0.196211	0.582652	9.823733
0.190229	0.577867	9.842875
0.202194	0.570688	9.821341
0.192622	0.571885	9.823733
0.190229	0.576670	9.833304
0.200997	0.569492	9.826126
0.190229	0.582652	9.832108
0.198604	0.579063	9.829715
0.187837	0.581456	9.829715
0.197408	0.569492	9.822536
0.197408	0.574277	9.826126
0.202194	0.576670	9.823733
0.190229	0.586242	9.826126
0.189033	0.575474	9.824930
0.197408	0.579063	9.827322
0.185444	0.577867	9.829715
0.198604	0.570688	9.812965
0.208176	0.580259	9.827322
0.198604	0.565903	9.824930
0.189033	0.574277	9.834501
0.205783	0.576670	9.833304
0.200997	0.581456	9.833304
0.187837	0.582652	9.829715
0.184247	0.577867	9.830912
0.186640	0.576670	9.816555
0.196211	0.576670	9.823733
0.203390	0.574277	9.833304
0.191426	0.573081	9.833304
0.195015	0.574277	9.816555
0.192622	0.574277	9.829715
0.198604	0.570688	9.833304
0.192622	0.582652	9.821341
0.193819	0.564706	9.815358
0.187837	0.581456	9.827322
0.212961	0.577867	9.827322
0.192622	0.562313	9.805787
0.191426	0.574277	9.826126
0.179462	0.589831	9.838090
0.198604	0.586242	9.829715
0.200997	0.577867	9.828519
0.192622	0.577867	9.822536
0.191426	0.567099	9.827322
0.198604	0.581456	9.820144
0.192622	0.567099	9.829715
0.185444	0.565903	9.840483
0.195015	0.575474	9.826126
0.195015	0.573081	9.811769
0.195015	0.568295	9.814162
0.186640	0.576670	9.839287
0.193819	0.593420	9.824930
0.203390	0.576670	9.826126
0.190229	0.570688	9.826126
0.198604	0.576670	9.826126
0.198604	0.571885	9.817751
0.190229	0.581456	9.834501
0.191426	0.576670	9.818948
0.189033	0.585045	9.839287
0.195015	0.583849	9.835697
0.191426	0.577867	9.839287
0.203390	0.571885	9.821341
0.195015	0.571885	9.808180
0.192622	0.583849	9.828519
0.196211	0.579063	9.806983
0.204586	0.565903	9.824930
0.190229	0.569492	9.839287
0.191426	0.579063	9.835697
0.191426	0.581456	9.833304
0.195015	0.565903	9.823733
0.184247	0.570688	9.818948
0.192622	0.570688	9.812965
0.196211	0.573081	9.824930
0.189033	0.582652	9.834501
0.205783	0.568295	9.809377
0.203390	0.575474	9.817751
0.199801	0.574277	9.834501
0.200997	0.571885	9.822536
0.200997	0.579063	9.817751
0.190229	0.581456	9.830912
0.192622	0.576670	9.824930
0.195015	0.577867	9.834501
0.203390	0.568295	9.816555
0.187837	0.579063	9.839287
0.190229	0.582652	9.828519
0.181855	0.573081	9.830912
0.177069	0.586242	9.834501
0.197408	0.577867	9.821341
0.206979	0.559920	9.826126
0.204586	0.577867	9.821341
0.189033	0.574277	9.821341
0.184247	0.569492	9.840483
0.186640	0.574277	9.840483
0.190229	0.567099	9.832108
0.192622	0.580259	9.834501
0.187837	0.565903	9.838090
0.202194	0.569492	9.827322
0.192622	0.580259	9.829715
0.189033	0.562313	9.823733
0.195015	0.571885	9.832108
0.195015	0.570688	9.818948
0.185444	0.585045	9.827322
0.187837	0.574277	9.841680
0.192622	0.570688	9.828519
0.198604	0.577867	9.832108
0.181855	0.559920	9.842875
0.187837	0.577867	9.832108
0.185444	0.580259	9.827322
0.179462	0.575474	9.830912
0.183051	0.575474	9.836893
0.193819	0.580259	9.839287
0.190229	0.564706	9.828519
0.193819	0.571885	9.835697
0.179462	0.577867	9.840483
0.189033	0.577867	9.828519
0.183051	0.570688	9.836893
0.190229	0.574277	9.828519
0.179462	0.564706	9.847661
0.180658	0.568295	9.840483
0.187837	0.564706	9.839287
0.191426	0.577867	9.834501
0.204586	0.556331	9.826126
0.177069	0.574277	9.845268
0.192622	0.570688	9.838090
0.196211	0.563510	9.823733
0.183051	0.576670	9.836893
0.184247	0.575474	9.836893
0.181855	0.582652	9.833304
0.178265	0.588634	9.832108
0.196211	0.579063	9.830912
0.184247	0.576670	9.835697
0.197408	0.583849	9.832108
0.190229	0.577867	9.836893
0.190229	0.577867	9.827322
0.184247	0.586242	9.840483
0.167498	0.575474	9.847661
0.174676	0.565903	9.842875
0.187837	0.569492	9.830912
0.179462	0.582652	9.839287
0.180658	0.577867	9.839287
0.192622	0.583849	9.829715
0.195015	0.570688	9.834501
0.169890	0.569492	9.853643
0.183051	0.569492	9.842875
0.180658	0.583849	9.841680
0.186640	0.565903	9.841680
0.189033	0.576670	9.851251
0.185444	0.568295	9.834501
0.190229	0.577867	9.832108
0.181855	0.575474	9.839287
0.174676	0.565903	9.833304
0.184247	0.576670	9.833304
0.195015	0.569492	9.834501
0.181855	0.575474	9.832108
0.183051	0.580259	9.840483
0.172283	0.577867	9.834501
0.184247	0.579063	9.833304
0.187837	0.580259	9.845268
0.185444	0.571885	9.836893
0.172283	0.577867	9.839287
0.163908	0.576670	9.842875
0.162712	0.567099	9.841680
0.180658	0.582652	9.841680
0.178265	0.571885	9.850055
0.166301	0.575474	9.841680
0.178265	0.577867	9.838090
0.190229	0.582652	9.838090
0.174676	0.562313	9.841680
0.168694	0.579063	9.850055
0.175872	0.564706	9.838090
0.177069	0.571885	9.838090
0.168694	0.581456	9.851251
0.180658	0.563510	9.836893
0.195015	0.570688	9.848858
0.172283	0.561117	9.854840
0.177069	0.573081	9.842875
0.180658	0.570688	9.836893
0.191426	0.568295	9.852447
0.179462	0.555135	9.852447
0.178265	0.565903	9.838090
0.172283	0.576670	9.845268
0.178265	0.574277	9.850055
0.191426	0.563510	9.845268
0.178265	0.561117	9.847661
0.179462	0.581456	9.848858
0.180658	0.583849	9.851251
0.174676	0.583849	9.865608
0.167498	0.567099	9.851251
0.181855	0.585045	9.850055
0.184247	0.552742	9.815358
0.183051	0.576670	9.833304
0.159123	0.576670	9.856036
0.181855	0.540778	9.842875
0.185444	0.537189	9.857233
0.199801	0.488136	9.840483
0.236889	0.245264	9.877572
0.130409	0.562313	9.851251
0.039482	0.575474	9.853643
0.075374	0.447458	9.845268
0.186640	0.081356	9.879965
0.229711	0.361316	9.881161
0.120838	0.510868	9.879965
0.106481	0.602991	9.862019
0.192622	0.673580	9.850055
0.171087	0.714258	9.847661
0.051446	0.671187	9.842875
-0.053839	0.500100	9.848858
-0.111266	0.391227	9.875178
-0.046660	0.430708	9.869197
0.362513	0.552742	9.863214
0.320638	0.695115	9.871590
0.239282	0.698704	9.868000
0.160319	0.781257	9.842875
0.160319	0.725025	9.823733
0.063410	0.592224	9.838090
0.096909	0.425922	9.846465
0.178265	0.539581	9.894321
0.607777	0.698704	9.914660
0.559920	0.717847	10.011570
0.063410	0.660419	10.110871
-0.106481	0.620937	10.264012
-0.027517	0.727418	10.779666
0.045464	0.612563	10.782059
0.251246	0.592224	10.722239
0.312263	0.649651	10.619347
0.233300	0.541974	9.815358
0.175872	0.589831	9.706485
-0.309871	0.398405	10.310673
-0.150748	0.611366	10.765308
0.155533	0.665205	10.667203
0.238086	0.357727	10.151550
0.160319	0.290728	10.010373
0.038285	0.345763	10.083354
0.199801	0.361316	10.074980
0.430708	0.453440	9.766305
0.185444	0.403191	9.755538
0.002393	0.465404	10.094122
0.283549	0.656830	10.296316
0.306281	0.722632	10.427921
0.147159	0.646062	10.431510
0.173480	0.636491	10.065408
0.379262	0.630509	9.932607
0.076570	0.587438	9.933803
0.433101	0.637687	9.852447
0.364905	0.646062	10.107283
0.166301	0.643669	10.199407
0.102891	0.498904	10.149158
0.183051	0.460618	9.909875
0.254836	0.468993	9.881161
0.210568	0.574277	9.779467
0.208176	0.606581	9.732805
0.221336	0.604188	9.820144
0.208176	0.640080	10.054640
0.049053	0.744168	10.418349
0.187837	0.766900	10.364511
0.430708	0.702293	9.921839
0.483350	0.665205	9.725627
0.271585	0.625723	9.993624
0.282353	0.728614	10.244870
0.277567	0.825524	10.262816
0.418744	0.727418	10.158729
0.348156	0.699901	10.198210
0.185444	0.655633	10.362118
0.585045	0.690329	10.101301
0.675972	0.583849	10.025927
0.512064	0.515653	10.175478
0.488136	0.587438	10.241281
0.405583	0.531207	10.140782
0.262014	0.492921	10.082158
0.275175	0.550349	10.033105
0.457029	0.620937	9.952946
0.643669	0.604188	9.929018
0.503689	0.637687	10.009176
0.429512	0.658026	10.189835
0.439083	0.628116	10.167103
0.494118	0.587438	9.851251
0.398405	0.562313	9.735199
0.446261	0.632902	9.665807
0.504886	0.753739	9.509077
0.470190	0.704686	9.604790
0.283549	0.629312	9.802198
0.370887	0.758525	9.745967
0.279960	0.771685	9.755538
0.303888	0.798006	9.737592
0.288335	0.826720	9.840483
0.575474	0.758525	9.956534
0.436690	0.684347	9.745967
0.281157	0.742971	9.594022
0.406780	0.799203	9.500702
0.484547	0.709472	9.784251
0.597009	0.660419	9.967302
0.684347	0.723829	10.103694
0.390030	0.719043	9.780663
0.350549	0.677169	9.684950
0.623330	0.689133	9.602397
0.580259	0.702293	9.586843
0.539581	0.782453	9.681360
0.568295	0.826720	9.588040
0.425922	0.818345	9.588040
0.184247	0.742971	9.852447
0.561117	0.875773	10.182657
0.637687	0.898505	10.037891
0.367298	0.717847	9.550952
0.302692	0.648455	9.506684
0.564706	0.662812	9.854840
0.601795	0.685544	10.161121
0.477368	0.630509	10.219746
0.486939	0.612563	9.982856
0.399601	0.555135	9.814162
0.461815	0.346959	9.615558
0.647259	0.340977	9.592826
0.845863	0.492921	9.564112
0.570688	0.515653	9.481560
0.610170	0.490529	9.452846
0.540778	0.518046	9.471989
0.512064	0.617348	9.555737
0.558724	0.640080	9.700503
0.677169	0.674776	9.917053
0.841077	0.648455	9.899107
0.705883	0.624527	9.463614
0.457029	0.646062	9.456435
0.504886	0.777667	9.524631
0.474975	0.703490	9.404989
0.464208	0.658026	9.381061
0.575474	0.735793	9.584451
0.616152	0.823131	9.835697
0.583849	0.842274	9.842875
0.455833	0.914058	9.802198
0.599402	0.880559	9.661021
0.766900	0.726222	9.379865
0.665205	0.678365	9.364311
0.630509	0.829113	9.777073
0.604188	0.912862	9.913465
0.484547	0.920040	9.865608
0.454636	0.916451	9.766305
0.647259	0.942772	9.719646
0.698704	0.831506	9.711270
0.518046	0.752543	9.821341
0.792024	0.619741	9.974482
0.960718	0.611366	9.894321
0.681954	0.731007	9.729217
0.556331	0.911665	9.694521
0.471386	1.006182	9.598808
0.520439	0.946361	9.578469
0.223729	1.143769	9.865608
0.369691	1.356730	9.949356
0.400798	1.099502	9.591629
0.478565	1.042074	9.413364
0.422333	1.069592	9.360723
0.300299	1.009771	9.738789
0.504886	0.999003	9.909875
0.687936	0.984646	9.669396
0.479761	0.942772	9.523434
0.253639	0.972682	9.547362
0.104088	1.068395	9.693324
0.267996	1.094716	9.787841
0.479761	1.022932	9.743573
0.350549	1.014557	9.598808
0.288335	0.894916	9.525826
0.387637	0.833899	9.572487
0.360120	0.841077	9.817751
0.358923	0.817149	9.775877
0.247657	0.686740	9.461221
0.284746	0.698704	9.486345
0.394816	0.784846	9.894321
0.333799	0.774078	9.889536
0.352941	0.738186	9.688539
0.405583	0.660419	9.446864
0.409173	0.659223	9.467202
0.263210	0.678365	9.641879
0.267996	0.722632	9.681360
0.338584	0.879362	9.687342
0.315853	0.894916	9.633504
0.264407	0.885344	9.650253
0.326620	0.885344	9.582058
0.297906	0.909273	9.469596
0.206979	0.933201	9.462417
0.143569	0.910469	9.671789
0.224925	0.905683	9.846465
0.368495	0.824327	10.027123
0.354138	0.775275	9.956534
0.445065	0.770489	9.785448
0.351745	0.781257	9.903893
0.429512	0.796810	9.864411
0.500100	0.782453	9.748360
0.559920	0.667597	9.552148
0.650848	0.702293	9.684950
0.415155	0.782453	9.903893
0.411565	0.800399	9.936196
0.776471	0.886541	9.793823
0.648455	0.916451	9.570094
0.589831	0.952343	9.643075
0.464208	0.996611	9.735199
0.415155	0.926022	9.634700
0.592224	0.824327	9.519845
0.546760	0.817149	9.617950
0.611366	0.891326	9.798609
0.543171	0.917647	9.816555
0.622134	0.760918	9.609575
0.800399	0.674776	9.580862
0.780060	0.680758	9.631111
0.908076	0.619741	9.759127
0.815953	0.679562	9.835697
0.823131	0.717847	9.896714
0.721436	0.641276	9.909875
0.527617	0.710668	9.914660
0.429512	0.745364	10.086944
0.208176	0.721436	10.122835
0.240479	0.766900	10.048658
0.433101	0.710668	9.881161
0.537189	0.727418	9.759127
0.748953	0.780060	9.790234
0.803988	0.752543	9.789037
0.602991	0.612563	9.556933
0.586242	0.580259	9.540184
0.689133	0.665205	9.734002
0.890130	0.705883	9.818948
1.028914	0.713061	9.722038
1.077967	0.662812	9.695717
0.975075	0.705883	9.645468
0.720240	0.675972	9.674182
0.617348	0.703490	9.728021
0.643669	0.717847	9.836893
0.352941	0.783649	9.875178
0.217747	0.821935	9.786645
0.339781	0.754936	9.626326
0.539581	0.783649	9.608379
0.837488	0.782453	9.671789
0.958325	0.820738	9.724431
1.019342	0.973879	9.902697
0.844666	1.001396	9.944571
0.732204	0.990629	9.950553
0.540778	0.955933	9.829715
0.587438	0.920040	9.735199
0.409173	0.821935	9.704092
0.405583	0.874577	9.669396
0.507278	0.908076	9.688539
1.062413	0.710668	9.243474
1.076770	0.726222	9.416954
1.080359	0.884148	9.684950
1.214357	1.141376	9.988838
1.307678	1.264607	10.333405
1.439283	1.509871	10.631311
1.390230	1.532603	10.571489
1.368694	1.393819	10.198210
1.009771	0.976272	9.658628
0.632902	0.747757	9.639485
0.451047	0.439083	9.367901
0.309871	0.392423	9.399007
0.309871	0.385244	9.568897
0.715454	0.352941	9.437292
0.866202	0.400798	9.454042
0.838684	0.585045	9.620343
0.885344	0.632902	9.710073
0.971486	0.556331	9.674182
0.972682	0.509671	9.550952
0.763310	0.449851	9.645468
0.598206	0.503689	9.818948
0.660419	0.611366	10.019944
0.891326	0.563510	9.894321
0.966700	0.492921	9.698110
0.617348	0.477368	9.665807
0.927219	0.171087	9.444470
0.872184	0.229711	9.454042
0.943969	0.276371	9.586843
0.926022	0.256032	9.558130
0.656830	0.489332	9.567701
0.636491	0.507278	9.665807
0.485743	0.531207	9.797412
0.421137	0.576670	9.828519
0.348156	0.568295	9.755538
0.165105	0.528814	9.688539
0.196211	0.541974	9.781858
-0.023928	0.600598	9.713663
0.442672	0.680758	10.041480
0.248854	0.747757	9.811769
0.612563	0.452243	9.756734
0.884148	0.200997	9.759127
1.251446	0.141177	9.714860
0.918844	0.215354	9.683753
0.455833	0.392423	9.865608
0.378066	0.506082	9.986445
1.033699	0.387637	10.179067
0.957129	0.200997	10.035498
0.763310	0.326620	9.735199
0.552742	0.528814	9.712467
0.333799	0.789631	9.842875
0.251246	0.805185	9.828519
0.192622	1.018146	9.976873
0.364905	0.699901	10.023534
0.297906	0.553938	9.944571
0.612563	0.411565	9.894321
0.703490	0.460618	10.016356
0.723829	0.425922	9.932607
0.756132	0.327817	9.820144
0.906880	0.238086	9.633504
1.134198	0.379262	9.656236
1.136591	0.418744	9.739985
0.813560	0.374477	9.774680
0.912862	0.178265	9.996017
1.140180	0.078963	9.887143
0.975075	0.202194	9.719646
0.958325	0.373280	9.767502
0.990629	0.412762	9.772287
0.848256	0.540778	9.783055
0.930808	0.557528	9.822536
0.966700	0.579063	9.509077
0.783649	0.573081	9.720841
0.419940	0.654437	9.889536
0.574277	0.620937	9.970892
1.010967	0.319442	9.853643
1.150948	0.315853	9.850055
1.050449	0.320638	9.835697
0.857827	0.401994	9.834501
0.777667	0.472582	9.728021
0.993021	0.518046	9.832108
1.345963	0.266800	9.755538
1.225125	0.221336	9.653843
1.115055	0.217747	9.641879
0.819542	0.253639	9.924232
0.672383	0.428315	9.900304
1.063610	0.445065	9.933803
1.165305	0.287139	9.791430
1.116252	0.262014	9.816555
0.909273	0.150748	9.859625
0.689133	0.358923	9.743573
0.531207	0.452243	9.710073
0.723829	0.226122	9.696914
1.009771	0.181855	9.742377
1.330409	0.126820	9.863214
1.355534	0.212961	9.805787
1.349552	0.241675	9.707682
1.004986	0.247657	9.768699
0.790828	0.338584	9.778270
0.624527	0.716650	9.964910
0.826720	0.573081	10.174282
0.765703	0.428315	10.132407
1.184447	0.180658	9.972088
1.460818	0.077767	9.695717
1.288535	0.293121	9.596416
1.137787	0.506082	9.647861
0.576670	0.739382	9.913465
0.496511	0.241675	9.913465
0.629312	0.181855	9.826126
1.336391	0.343370	9.690931
1.268196	0.492921	9.750752
0.715454	0.620937	9.795019
0.474975	0.492921	10.009176
0.589831	0.442672	9.990034
1.034896	0.311067	9.943375
1.198804	0.217747	9.834501
1.483550	0.154337	9.521041
1.688136	0.212961	9.504292
1.479961	0.174676	9.817751
1.383051	0.084945	9.882357
1.194018	-0.017946	9.796215
1.133001	0.130409	9.767502
1.040878	0.312263	9.870393
1.275374	0.367298	9.811769
1.302892	0.391227	9.789037
1.366302	0.244068	9.767502
1.440479	0.114855	9.690931
1.390230	0.063410	9.668200
1.288535	0.117248	9.677771
1.209572	0.267996	9.790234
1.177269	0.168694	9.883554
1.298106	0.216550	9.787841
1.246661	0.333799	9.791430
0.838684	0.497707	9.672985
0.862613	0.434297	9.558130
1.485943	0.264407	9.503096
1.580459	0.264407	9.579665
1.633101	0.285942	9.787841
1.271785	0.160319	9.734002
1.073181	0.068195	9.690931
1.239482	0.162712	9.646664
1.182054	0.230907	9.690931
1.173679	0.244068	9.699306
1.392623	0.163908	9.663414
1.409373	0.084945	9.505487
1.192822	0.089731	9.632307
1.265803	0.348156	9.781858
1.550549	0.533599	9.702895
1.536192	-0.059821	9.379865
1.247857	0.762114	9.932607
1.596013	0.485743	9.872787
1.371087	0.300299	9.820144
1.369891	0.032303	9.850055
1.493121	0.204586	9.623932
1.537389	0.294317	9.602397
1.612762	0.308674	9.637094
1.722832	0.191426	9.571290
1.780260	0.112463	9.628718
1.689333	0.208176	9.738789
1.869991	0.333799	9.761519
1.959722	0.284746	9.677771
1.884348	0.187837	9.521041
2.127219	0.382852	9.674182
2.127219	0.464208	9.701699
1.970490	0.474975	9.562916
1.820938	0.374477	9.523434
1.639084	0.307478	9.418150
1.503889	0.478565	9.521041
1.776671	0.622134	9.823733
1.747957	0.423530	9.680163
1.719243	0.122034	9.383454
2.008775	0.306281	9.477970
2.014757	0.411565	9.534202
1.975275	0.575474	9.572487
1.972882	0.577867	9.527023
2.053042	0.501296	9.571290
2.230111	0.418744	9.535398
2.100898	0.226122	9.427721
1.939383	0.233300	9.422935
2.100898	0.307478	9.404989
2.134398	0.281157	9.302097
2.178665	0.532403	9.302097
2.188236	0.654437	9.201599
2.188236	0.404387	9.253045
2.237289	0.360120	9.306884
2.392823	0.244068	9.209974
2.382055	0.157926	9.166903
2.394019	0.198604	9.103494
2.614159	0.460618	9.146564
2.679961	0.382852	9.086744
2.536392	0.154337	8.982656
2.518446	0.248854	9.159725
2.482553	0.405583	9.275777
2.413162	0.401994	9.116654
2.264807	0.364905	9.020941
2.329413	0.305085	8.941978
2.482553	0.253639	8.962317
2.153540	0.143569	8.913264
2.215754	0.172283	9.019745
2.386841	0.277567	9.231509
2.483750	0.339781	9.335597
2.508874	0.427119	9.389436
2.658426	0.380459	9.427721
