-8.176198959350586	-0.6153098344802856	5.25527286529541
-8.10437297821045	-0.6224924325942993	5.228936672210693
-8.121131896972656	-0.586579442024231	5.214571475982666
-8.118738174438477	-0.6320692300796509	5.243301868438721
-8.08282470703125	-0.6177040338516235	5.197812080383301
-8.166622161865234	-0.6033388376235962	5.245696067810059
-8.111555099487305	-0.6224924325942993	5.20978307723999
-8.125920295715332	-0.6057330369949341	5.219359874725342
-8.087613105773926	-0.6440402865409851	5.224148273468018
-8.147468566894531	-0.6129156351089478	5.216965675354004
-8.106766700744629	-0.6320692300796509	5.193023681640625
-8.157045364379883	-0.6129156351089478	5.238513469696045
-8.101978302001953	-0.6009446382522583	5.228936672210693
-8.17380428314209	-0.6105214357376099	5.20978307723999
-8.08043098449707	-0.6105214357376099	5.240907669067383
-8.197746276855469	-0.586579442024231	5.216965675354004
-8.149862289428711	-0.6512228846549988	5.183446884155273
-8.159439086914062	-0.5961562395095825	5.1810526847839355
-8.190564155578613	-0.6272808313369751	5.214571475982666
-8.11634349822998	-0.6272808313369751	5.240907669067383
-8.145073890686035	-0.6488286852836609	5.193023681640625
-8.101978302001953	-0.6009446382522583	5.238513469696045
-8.188169479370117	-0.6416460275650024	5.2480902671813965
-8.147468566894531	-0.6344634294509888	5.228936672210693
-8.169015884399414	-0.6584054827690125	5.236119270324707
-8.130708694458008	-0.5961562395095825	5.2049946784973145
-8.159439086914062	-0.5841852426528931	5.2265424728393555
-8.161833763122559	-0.6416460275650024	5.236119270324707
-8.214506149291992	-0.6129156351089478	5.260061264038086
-8.221688270568848	-0.586579442024231	5.195417881011963
-8.185775756835938	-0.6224924325942993	5.212177276611328
-8.149862289428711	-0.5817909836769104	5.212177276611328
-8.147468566894531	-0.5674257874488831	5.216965675354004
-8.154650688171387	-0.5746083855628967	5.2049946784973145
-8.17380428314209	-0.6057330369949341	5.197812080383301
-8.142680168151855	-0.6153098344802856	5.231330871582031
-8.094796180725098	-0.5937620401382446	5.185841083526611
-8.128314971923828	-0.6153098344802856	5.216965675354004
-8.125920295715332	-0.6224924325942993	5.2265424728393555
-8.087613105773926	-0.6200982332229614	5.224148273468018
-8.154650688171387	-0.586579442024231	5.2049946784973145
-8.17141056060791	-0.6272808313369751	5.257667064666748
-8.152256965637207	-0.5985504388809204	5.190629482269287
-8.164227485656738	-0.629675030708313	5.214571475982666
-8.2312650680542	-0.6033388376235962	5.202600479125977
-8.128314971923828	-0.6368576288223267	5.188235282897949
-8.180987358093262	-0.6153098344802856	5.214571475982666
-8.154650688171387	-0.6153098344802856	5.228936672210693
-8.176198959350586	-0.6272808313369751	5.219359874725342
-8.147468566894531	-0.6009446382522583	5.2480902671813965
-8.142680168151855	-0.6248866319656372	5.20978307723999
-8.192957878112793	-0.6033388376235962	5.207388877868652
-8.111555099487305	-0.5985504388809204	5.219359874725342
-8.154650688171387	-0.6057330369949341	5.2265424728393555
-8.133103370666504	-0.6129156351089478	5.228936672210693
-8.14028549194336	-0.5817909836769104	5.231330871582031
-8.142680168151855	-0.5817909836769104	5.207388877868652
-8.14028549194336	-0.6272808313369751	5.233725070953369
-8.185775756835938	-0.6105214357376099	5.2265424728393555
-8.219294548034668	-0.6320692300796509	5.207388877868652
-8.17380428314209	-0.6105214357376099	5.2265424728393555
-8.192957878112793	-0.5937620401382446	5.20978307723999
-8.157045364379883	-0.6033388376235962	5.2696380615234375
-8.157045364379883	-0.6320692300796509	5.20978307723999
-8.157045364379883	-0.6153098344802856	5.236119270324707
-8.13789176940918	-0.6344634294509888	5.20978307723999
-8.178592681884766	-0.6320692300796509	5.214571475982666
-8.125920295715332	-0.6272808313369751	5.228936672210693
-8.161833763122559	-0.6009446382522583	5.207388877868652
-8.152256965637207	-0.6009446382522583	5.2696380615234375
-8.195352554321289	-0.5817909836769104	5.207388877868652
-8.219294548034668	-0.6033388376235962	5.231330871582031
-8.142680168151855	-0.6272808313369751	5.200206279754639
-8.142680168151855	-0.5722141861915588	5.195417881011963
-8.169015884399414	-0.6009446382522583	5.2049946784973145
-8.14028549194336	-0.6153098344802856	5.2480902671813965
-8.200140953063965	-0.6105214357376099	5.2265424728393555
-8.183381080627441	-0.6320692300796509	5.193023681640625
-8.219294548034668	-0.586579442024231	5.219359874725342
-8.154650688171387	-0.6033388376235962	5.219359874725342
-8.149862289428711	-0.6153098344802856	5.2265424728393555
-8.121131896972656	-0.5985504388809204	5.20978307723999
-8.149862289428711	-0.629675030708313	5.173870086669922
-8.125920295715332	-0.6272808313369751	5.193023681640625
-8.070854187011719	-0.6224924325942993	5.212177276611328
-8.097189903259277	-0.586579442024231	5.243301868438721
-8.183381080627441	-0.6177040338516235	5.188235282897949
-8.159439086914062	-0.586579442024231	5.20978307723999
-8.128314971923828	-0.6129156351089478	5.245696067810059
-8.195352554321289	-0.6129156351089478	5.207388877868652
-8.209717750549316	-0.6129156351089478	5.219359874725342
-8.111555099487305	-0.629675030708313	5.20978307723999
-8.159439086914062	-0.6129156351089478	5.188235282897949
-8.128314971923828	-0.6344634294509888	5.197812080383301
-8.212111473083496	-0.608127236366272	5.231330871582031
-8.13789176940918	-0.6368576288223267	5.193023681640625
-8.121131896972656	-0.6224924325942993	5.231330871582031
-8.20732307434082	-0.6607996821403503	5.2049946784973145
-8.1139497756958	-0.6320692300796509	5.188235282897949
-8.149862289428711	-0.6105214357376099	5.214571475982666
-8.17380428314209	-0.6248866319656372	5.231330871582031
-8.147468566894531	-0.5817909836769104	5.212177276611328
-8.180987358093262	-0.6009446382522583	5.20978307723999
-8.111555099487305	-0.6153098344802856	5.212177276611328
-8.130708694458008	-0.5817909836769104	5.233725070953369
-8.142680168151855	-0.5889736413955688	5.214571475982666
-8.101978302001953	-0.6009446382522583	5.245696067810059
-8.135497093200684	-0.5793967843055725	5.2265424728393555
-8.128314971923828	-0.6224924325942993	5.145139217376709
-8.178592681884766	-0.6368576288223267	5.224148273468018
-8.142680168151855	-0.569819986820221	5.1810526847839355
-8.20732307434082	-0.6655880808830261	5.2049946784973145
-8.169015884399414	-0.5913678407669067	5.2049946784973145
-8.147468566894531	-0.608127236366272	5.171475887298584
-8.159439086914062	-0.6344634294509888	5.214571475982666
-8.147468566894531	-0.6224924325942993	5.238513469696045
-8.106766700744629	-0.5961562395095825	5.207388877868652
-8.188169479370117	-0.6320692300796509	5.190629482269287
-8.149862289428711	-0.6129156351089478	5.193023681640625
-8.133103370666504	-0.6105214357376099	5.185841083526611
-8.161833763122559	-0.608127236366272	5.224148273468018
-8.166622161865234	-0.6105214357376099	5.22175407409668
-8.121131896972656	-0.6153098344802856	5.228936672210693
-8.128314971923828	-0.5961562395095825	5.2049946784973145
-8.185775756835938	-0.5817909836769104	5.195417881011963
-8.123526573181152	-0.5985504388809204	5.214571475982666
-8.142680168151855	-0.6416460275650024	5.183446884155273
-8.159439086914062	-0.5674257874488831	5.20978307723999
-8.166622161865234	-0.6153098344802856	5.193023681640625
-8.125920295715332	-0.5913678407669067	5.207388877868652
-8.147468566894531	-0.6129156351089478	5.238513469696045
-8.169015884399414	-0.6177040338516235	5.2265424728393555
-8.17141056060791	-0.6272808313369751	5.224148273468018
-8.147468566894531	-0.586579442024231	5.216965675354004
-8.121131896972656	-0.5841852426528931	5.238513469696045
-8.176198959350586	-0.6392518281936646	5.2265424728393555
-8.17141056060791	-0.6248866319656372	5.173870086669922
-8.056488990783691	-0.6224924325942993	5.238513469696045
-8.08282470703125	-0.5674257874488831	5.20978307723999
-8.090007781982422	-0.6368576288223267	5.20978307723999
-8.20732307434082	-0.5961562395095825	5.240907669067383
-8.145073890686035	-0.6607996821403503	5.183446884155273
-8.123526573181152	-0.5985504388809204	5.236119270324707
-8.130708694458008	-0.6129156351089478	5.183446884155273
-8.109161376953125	-0.6009446382522583	5.231330871582031
-8.157045364379883	-0.6368576288223267	5.216965675354004
-8.109161376953125	-0.6536170840263367	5.17626428604126
-8.176198959350586	-0.6224924325942993	5.190629482269287
-8.161833763122559	-0.6057330369949341	5.231330871582031
-8.13789176940918	-0.6344634294509888	5.212177276611328
-8.147468566894531	-0.6177040338516235	5.250484466552734
-8.20732307434082	-0.6200982332229614	5.193023681640625
-8.190564155578613	-0.6512228846549988	5.231330871582031
-8.10437297821045	-0.5746083855628967	5.216965675354004
-8.070854187011719	-0.667982280254364	5.228936672210693
-8.109161376953125	-0.6272808313369751	5.219359874725342
-8.180987358093262	-0.5961562395095825	5.212177276611328
-8.054094314575195	-0.6440402865409851	5.243301868438721
-8.142680168151855	-0.5985504388809204	5.207388877868652
-8.147468566894531	-0.6177040338516235	5.231330871582031
-8.190564155578613	-0.6727706789970398	5.219359874725342
-8.176198959350586	-0.6272808313369751	5.22175407409668
-8.133103370666504	-0.6368576288223267	5.2480902671813965
-8.159439086914062	-0.6320692300796509	5.236119270324707
-8.130708694458008	-0.6033388376235962	5.224148273468018
-8.14028549194336	-0.5985504388809204	5.190629482269287
-8.087613105773926	-0.6105214357376099	5.2049946784973145
-8.192957878112793	-0.629675030708313	5.171475887298584
-8.20492935180664	-0.646434485912323	5.185841083526611
-8.202534675598145	-0.5770025849342346	5.2265424728393555
-8.111555099487305	-0.646434485912323	5.216965675354004
-8.183381080627441	-0.6392518281936646	5.2049946784973145
-8.152256965637207	-0.5889736413955688	5.197812080383301
-8.142680168151855	-0.5961562395095825	5.219359874725342
-8.13789176940918	-0.6368576288223267	5.188235282897949
-8.133103370666504	-0.6033388376235962	5.195417881011963
-8.209717750549316	-0.5961562395095825	5.212177276611328
-8.118738174438477	-0.586579442024231	5.219359874725342
-8.166622161865234	-0.6129156351089478	5.183446884155273
-8.142680168151855	-0.5793967843055725	5.214571475982666
-8.178592681884766	-0.6224924325942993	5.233725070953369
-8.209717750549316	-0.6320692300796509	5.2049946784973145
-8.161833763122559	-0.6009446382522583	5.231330871582031
-8.149862289428711	-0.5937620401382446	5.200206279754639
-8.123526573181152	-0.5770025849342346	5.20978307723999
-8.109161376953125	-0.6129156351089478	5.262455463409424
-8.130708694458008	-0.629675030708313	5.212177276611328
-8.152256965637207	-0.5961562395095825	5.216965675354004
-8.200140953063965	-0.6057330369949341	5.20978307723999
-8.169015884399414	-0.6320692300796509	5.216965675354004
-8.14028549194336	-0.6272808313369751	5.228936672210693
-8.195352554321289	-0.6200982332229614	5.16429328918457
-8.183381080627441	-0.6200982332229614	5.193023681640625
-8.152256965637207	-0.6248866319656372	5.219359874725342
-8.152256965637207	-0.5985504388809204	5.240907669067383
-8.13789176940918	-0.6153098344802856	5.212177276611328
-8.133103370666504	-0.608127236366272	5.250484466552734
-8.130708694458008	-0.6416460275650024	5.212177276611328
-8.216899871826172	-0.6320692300796509	5.212177276611328
-8.17380428314209	-0.608127236366272	5.195417881011963
-8.17380428314209	-0.6153098344802856	5.2265424728393555
-8.14028549194336	-0.6057330369949341	5.20978307723999
-8.14028549194336	-0.6009446382522583	5.224148273468018
-8.147468566894531	-0.6033388376235962	5.238513469696045
-8.085219383239746	-0.6368576288223267	5.219359874725342
-8.180987358093262	-0.6488286852836609	5.202600479125977
-8.11634349822998	-0.5913678407669067	5.2049946784973145
-8.135497093200684	-0.6057330369949341	5.2049946784973145
-8.097189903259277	-0.586579442024231	5.25527286529541
-8.130708694458008	-0.6057330369949341	5.214571475982666
-8.161833763122559	-0.629675030708313	5.212177276611328
-8.154650688171387	-0.6320692300796509	5.224148273468018
-8.111555099487305	-0.6129156351089478	5.238513469696045
-8.221688270568848	-0.6320692300796509	5.243301868438721
-8.161833763122559	-0.646434485912323	5.219359874725342
-8.145073890686035	-0.6057330369949341	5.2049946784973145
-8.200140953063965	-0.608127236366272	5.216965675354004
-8.157045364379883	-0.6488286852836609	5.243301868438721
-8.164227485656738	-0.6416460275650024	5.25527286529541
-8.087613105773926	-0.6200982332229614	5.193023681640625
-8.243236541748047	-0.5793967843055725	5.22175407409668
-8.123526573181152	-0.6033388376235962	5.166687488555908
-8.11634349822998	-0.6129156351089478	5.166687488555908
-8.219294548034668	-0.6057330369949341	5.202600479125977
-8.094796180725098	-0.5937620401382446	5.216965675354004
-8.130708694458008	-0.6129156351089478	5.193023681640625
-8.183381080627441	-0.6153098344802856	5.200206279754639
-8.17141056060791	-0.6009446382522583	5.231330871582031
-8.212111473083496	-0.6200982332229614	5.236119270324707
-8.178592681884766	-0.646434485912323	5.2265424728393555
-8.197746276855469	-0.6129156351089478	5.245696067810059
-8.200140953063965	-0.6272808313369751	5.219359874725342
-8.085219383239746	-0.6200982332229614	5.197812080383301
-8.164227485656738	-0.6560112833976746	5.245696067810059
-8.133103370666504	-0.6129156351089478	5.202600479125977
-8.166622161865234	-0.5913678407669067	5.197812080383301
-8.142680168151855	-0.6272808313369751	5.233725070953369
-8.164227485656738	-0.6153098344802856	5.197812080383301
-8.097189903259277	-0.6392518281936646	5.178658485412598
-8.147468566894531	-0.646434485912323	5.228936672210693
-8.145073890686035	-0.5913678407669067	5.195417881011963
-8.169015884399414	-0.6105214357376099	5.236119270324707
-8.190564155578613	-0.6416460275650024	5.219359874725342
-8.161833763122559	-0.5937620401382446	5.207388877868652
-8.176198959350586	-0.6416460275650024	5.216965675354004
-8.14028549194336	-0.6200982332229614	5.231330871582031
-8.157045364379883	-0.5937620401382446	5.233725070953369
-8.118738174438477	-0.6177040338516235	5.188235282897949
-8.11634349822998	-0.6177040338516235	5.219359874725342
-8.180987358093262	-0.6416460275650024	5.2480902671813965
-8.130708694458008	-0.6200982332229614	5.231330871582031
-8.125920295715332	-0.5985504388809204	5.202600479125977
-8.101978302001953	-0.6129156351089478	5.202600479125977
-8.1139497756958	-0.5889736413955688	5.2049946784973145
-8.183381080627441	-0.608127236366272	5.231330871582031
-8.183381080627441	-0.6200982332229614	5.197812080383301
-8.185775756835938	-0.6153098344802856	5.22175407409668
-8.154650688171387	-0.608127236366272	5.224148273468018
-8.197746276855469	-0.6033388376235962	5.1810526847839355
-8.135497093200684	-0.5985504388809204	5.228936672210693
-8.121131896972656	-0.5985504388809204	5.2265424728393555
-8.154650688171387	-0.6105214357376099	5.2049946784973145
-8.14028549194336	-0.6320692300796509	5.207388877868652
-8.121131896972656	-0.6057330369949341	5.178658485412598
-8.109161376953125	-0.5961562395095825	5.243301868438721
-8.1139497756958	-0.6248866319656372	5.2049946784973145
-8.164227485656738	-0.6129156351089478	5.202600479125977
-8.157045364379883	-0.6200982332229614	5.233725070953369
-8.101978302001953	-0.586579442024231	5.243301868438721
-8.145073890686035	-0.6224924325942993	5.22175407409668
-8.145073890686035	-0.6344634294509888	5.233725070953369
-8.133103370666504	-0.6057330369949341	5.233725070953369
-8.161833763122559	-0.5674257874488831	5.202600479125977
-8.154650688171387	-0.6344634294509888	5.173870086669922
-8.11634349822998	-0.6320692300796509	5.2049946784973145
-8.166622161865234	-0.6177040338516235	5.188235282897949
-8.200140953063965	-0.646434485912323	5.20978307723999
-8.125920295715332	-0.6105214357376099	5.166687488555908
-8.130708694458008	-0.6153098344802856	5.190629482269287
-8.08282470703125	-0.6248866319656372	5.202600479125977
-8.121131896972656	-0.5913678407669067	5.178658485412598
-8.180987358093262	-0.6153098344802856	5.195417881011963
-8.109161376953125	-0.6536170840263367	5.233725070953369
-8.111555099487305	-0.6416460275650024	5.214571475982666
-8.161833763122559	-0.6153098344802856	5.202600479125977
-8.157045364379883	-0.6584054827690125	5.200206279754639
-8.17141056060791	-0.6392518281936646	5.245696067810059
-8.154650688171387	-0.6177040338516235	5.193023681640625
-8.130708694458008	-0.629675030708313	5.178658485412598
-8.111555099487305	-0.6368576288223267	5.183446884155273
-8.166622161865234	-0.5913678407669067	5.231330871582031
-8.145073890686035	-0.6105214357376099	5.183446884155273
-8.185775756835938	-0.5746083855628967	5.224148273468018
-8.149862289428711	-0.6631938815116882	5.216965675354004
-8.159439086914062	-0.6009446382522583	5.202600479125977
-8.133103370666504	-0.5817909836769104	5.2049946784973145
-8.147468566894531	-0.6177040338516235	5.212177276611328
-8.075642585754395	-0.6416460275650024	5.195417881011963
-8.094796180725098	-0.6153098344802856	5.202600479125977
-8.152256965637207	-0.6057330369949341	5.185841083526611
-8.097189903259277	-0.6224924325942993	5.216965675354004
-8.221688270568848	-0.5961562395095825	5.202600479125977
-8.157045364379883	-0.6344634294509888	5.183446884155273
-8.106766700744629	-0.6009446382522583	5.207388877868652
-8.13789176940918	-0.6009446382522583	5.245696067810059
-8.13789176940918	-0.6177040338516235	5.185841083526611
-8.178592681884766	-0.6200982332229614	5.240907669067383
-8.164227485656738	-0.6153098344802856	5.193023681640625
-8.164227485656738	-0.6344634294509888	5.224148273468018
-8.17380428314209	-0.6153098344802856	5.22175407409668
-8.159439086914062	-0.629675030708313	5.214571475982666
-8.130708694458008	-0.6224924325942993	5.245696067810059
-8.183381080627441	-0.6153098344802856	5.240907669067383
-8.142680168151855	-0.6009446382522583	5.212177276611328
-8.13789176940918	-0.6129156351089478	5.207388877868652
-8.14028549194336	-0.6536170840263367	5.212177276611328
-8.24084186553955	-0.5817909836769104	5.202600479125977
-8.190564155578613	-0.5913678407669067	5.207388877868652
-8.125920295715332	-0.629675030708313	5.185841083526611
-8.121131896972656	-0.629675030708313	5.214571475982666
-8.125920295715332	-0.6320692300796509	5.197812080383301
-8.128314971923828	-0.6009446382522583	5.200206279754639
-8.17380428314209	-0.6200982332229614	5.240907669067383
-8.14028549194336	-0.6105214357376099	5.207388877868652
-8.130708694458008	-0.608127236366272	5.178658485412598
-8.123526573181152	-0.6392518281936646	5.219359874725342
-8.075642585754395	-0.5674257874488831	5.240907669067383
-8.11634349822998	-0.5841852426528931	5.197812080383301
-8.099584579467773	-0.5889736413955688	5.22175407409668
-8.195352554321289	-0.6105214357376099	5.142745018005371
-8.123526573181152	-0.5937620401382446	5.212177276611328
-8.142680168151855	-0.6727706789970398	5.20978307723999
-8.142680168151855	-0.6129156351089478	5.22175407409668
-8.123526573181152	-0.5841852426528931	5.228936672210693
-8.118738174438477	-0.6560112833976746	5.1810526847839355
-8.195352554321289	-0.6272808313369751	5.173870086669922
-8.099584579467773	-0.6129156351089478	5.240907669067383
-8.164227485656738	-0.6488286852836609	5.212177276611328
-8.147468566894531	-0.6536170840263367	5.200206279754639
-8.063671112060547	-0.608127236366272	5.2049946784973145
-8.17380428314209	-0.6033388376235962	5.2049946784973145
-8.149862289428711	-0.6416460275650024	5.216965675354004
-8.125920295715332	-0.629675030708313	5.219359874725342
-8.180987358093262	-0.6177040338516235	5.188235282897949
-8.161833763122559	-0.5913678407669067	5.243301868438721
-8.152256965637207	-0.5961562395095825	5.233725070953369
-8.092401504516602	-0.6177040338516235	5.207388877868652
-8.164227485656738	-0.5817909836769104	5.190629482269287
-8.200140953063965	-0.5746083855628967	5.212177276611328
-8.147468566894531	-0.5817909836769104	5.197812080383301
-8.147468566894531	-0.6105214357376099	5.22175407409668
-8.214506149291992	-0.6200982332229614	5.22175407409668
-8.169015884399414	-0.6200982332229614	5.202600479125977
-8.149862289428711	-0.6248866319656372	5.20978307723999
-8.128314971923828	-0.6177040338516235	5.233725070953369
-8.17141056060791	-0.5913678407669067	5.22175407409668
-8.159439086914062	-0.6177040338516235	5.200206279754639
-8.130708694458008	-0.6344634294509888	5.2049946784973145
-8.178592681884766	-0.6248866319656372	5.240907669067383
-8.17380428314209	-0.629675030708313	5.216965675354004
-8.08282470703125	-0.6177040338516235	5.216965675354004
-8.166622161865234	-0.5985504388809204	5.240907669067383
-8.180987358093262	-0.6200982332229614	5.161899089813232
-8.157045364379883	-0.646434485912323	5.22175407409668
-8.133103370666504	-0.608127236366272	5.202600479125977
-8.161833763122559	-0.6272808313369751	5.238513469696045
-8.111555099487305	-0.6057330369949341	5.240907669067383
-8.190564155578613	-0.6177040338516235	5.195417881011963
-8.118738174438477	-0.6105214357376099	5.22175407409668
-8.11634349822998	-0.6248866319656372	5.212177276611328
-8.11634349822998	-0.5770025849342346	5.214571475982666
-8.097189903259277	-0.6153098344802856	5.178658485412598
-8.200140953063965	-0.6009446382522583	5.178658485412598
-8.159439086914062	-0.5937620401382446	5.216965675354004
-8.17380428314209	-0.5913678407669067	5.1810526847839355
-8.185775756835938	-0.6224924325942993	5.169081687927246
-8.190564155578613	-0.6320692300796509	5.207388877868652
-8.190564155578613	-0.6488286852836609	5.214571475982666
-8.111555099487305	-0.6057330369949341	5.212177276611328
-8.161833763122559	-0.6344634294509888	5.185841083526611
-8.192957878112793	-0.6248866319656372	5.1595048904418945
-8.118738174438477	-0.6607996821403503	5.212177276611328
-8.1139497756958	-0.629675030708313	5.236119270324707
-8.125920295715332	-0.6105214357376099	5.22175407409668
-8.130708694458008	-0.6440402865409851	5.219359874725342
-8.190564155578613	-0.5913678407669067	5.197812080383301
-8.142680168151855	-0.5937620401382446	5.16429328918457
-8.159439086914062	-0.6272808313369751	5.195417881011963
-8.20492935180664	-0.6200982332229614	5.173870086669922
-8.133103370666504	-0.6129156351089478	5.231330871582031
-8.145073890686035	-0.629675030708313	5.228936672210693
-8.169015884399414	-0.6344634294509888	5.193023681640625
-8.166622161865234	-0.6033388376235962	5.228936672210693
-8.14028549194336	-0.646434485912323	5.2049946784973145
-8.106766700744629	-0.629675030708313	5.231330871582031
-8.180987358093262	-0.6129156351089478	5.207388877868652
-8.125920295715332	-0.6536170840263367	5.228936672210693
-8.17380428314209	-0.5793967843055725	5.212177276611328
-8.149862289428711	-0.646434485912323	5.224148273468018
-8.190564155578613	-0.6177040338516235	5.20978307723999
-8.135497093200684	-0.6224924325942993	5.195417881011963
-8.157045364379883	-0.6440402865409851	5.214571475982666
-8.176198959350586	-0.6320692300796509	5.216965675354004
-8.164227485656738	-0.6105214357376099	5.195417881011963
-8.169015884399414	-0.5937620401382446	5.202600479125977
-8.180987358093262	-0.6129156351089478	5.224148273468018
-8.08043098449707	-0.646434485912323	5.183446884155273
-8.097189903259277	-0.6177040338516235	5.197812080383301
-8.169015884399414	-0.6799532771110535	5.236119270324707
-8.17380428314209	-0.608127236366272	5.231330871582031
-8.17141056060791	-0.646434485912323	5.195417881011963
-8.123526573181152	-0.6272808313369751	5.207388877868652
-8.14028549194336	-0.6536170840263367	5.2049946784973145
-8.169015884399414	-0.6129156351089478	5.228936672210693
-8.147468566894531	-0.608127236366272	5.233725070953369
-8.099584579467773	-0.6320692300796509	5.202600479125977
-8.176198959350586	-0.6033388376235962	5.214571475982666
-8.152256965637207	-0.6105214357376099	5.2049946784973145
-8.159439086914062	-0.6392518281936646	5.2049946784973145
-8.130708694458008	-0.6272808313369751	5.236119270324707
-8.111555099487305	-0.6033388376235962	5.233725070953369
-8.185775756835938	-0.5817909836769104	5.212177276611328
-8.178592681884766	-0.6368576288223267	5.233725070953369
-8.121131896972656	-0.6200982332229614	5.2049946784973145
-8.1139497756958	-0.6344634294509888	5.252878665924072
-8.101978302001953	-0.6440402865409851	5.224148273468018
-8.22887134552002	-0.6344634294509888	5.212177276611328
-8.209717750549316	-0.6607996821403503	5.224148273468018
-8.145073890686035	-0.5937620401382446	5.195417881011963
-8.128314971923828	-0.6033388376235962	5.178658485412598
-8.214506149291992	-0.6344634294509888	5.214571475982666
-8.1139497756958	-0.569819986820221	5.190629482269287
-8.121131896972656	-0.6248866319656372	5.207388877868652
-8.190564155578613	-0.608127236366272	5.233725070953369
-8.10437297821045	-0.586579442024231	5.195417881011963
-8.121131896972656	-0.6440402865409851	5.212177276611328
-8.149862289428711	-0.6320692300796509	5.216965675354004
-8.166622161865234	-0.6200982332229614	5.193023681640625
-8.13789176940918	-0.5937620401382446	5.228936672210693
-8.202534675598145	-0.6177040338516235	5.214571475982666
-8.176198959350586	-0.6392518281936646	5.212177276611328
-8.169015884399414	-0.6320692300796509	5.252878665924072
-8.224082946777344	-0.5961562395095825	5.228936672210693
-8.1139497756958	-0.5841852426528931	5.240907669067383
-8.183381080627441	-0.6009446382522583	5.207388877868652
-8.164227485656738	-0.6224924325942993	5.2265424728393555
-8.17141056060791	-0.6344634294509888	5.2480902671813965
-8.128314971923828	-0.6320692300796509	5.188235282897949
-8.10437297821045	-0.5841852426528931	5.188235282897949
-8.109161376953125	-0.6200982332229614	5.2049946784973145
-8.161833763122559	-0.6129156351089478	5.212177276611328
-8.111555099487305	-0.6177040338516235	5.228936672210693
-8.092401504516602	-0.629675030708313	5.173870086669922
-8.135497093200684	-0.6177040338516235	5.173870086669922
-8.123526573181152	-0.586579442024231	5.20978307723999
-8.142680168151855	-0.6105214357376099	5.202600479125977
-8.125920295715332	-0.6224924325942993	5.2480902671813965
-8.169015884399414	-0.6177040338516235	5.216965675354004
-8.169015884399414	-0.6536170840263367	5.231330871582031
-8.145073890686035	-0.646434485912323	5.193023681640625
-8.24084186553955	-0.6344634294509888	5.185841083526611
-8.125920295715332	-0.6009446382522583	5.20978307723999
-8.123526573181152	-0.6177040338516235	5.190629482269287
-8.22887134552002	-0.629675030708313	5.200206279754639
-8.157045364379883	-0.6057330369949341	5.224148273468018
-8.14028549194336	-0.5722141861915588	5.219359874725342
-8.135497093200684	-0.6368576288223267	5.224148273468018
-8.13789176940918	-0.6248866319656372	5.219359874725342
-8.123526573181152	-0.6009446382522583	5.185841083526611
-8.17141056060791	-0.6631938815116882	5.236119270324707
-8.154650688171387	-0.6153098344802856	5.212177276611328
-8.10437297821045	-0.6320692300796509	5.173870086669922
-8.111555099487305	-0.5961562395095825	5.197812080383301
-8.13789176940918	-0.6105214357376099	5.190629482269287
-8.068459510803223	-0.6631938815116882	5.2049946784973145
-8.2312650680542	-0.6105214357376099	5.202600479125977
-8.092401504516602	-0.6512228846549988	5.212177276611328
-8.1139497756958	-0.629675030708313	5.20978307723999
